,close,return,realreturn,direction,lag1,lag2,lag3,lag4,lag5
1060,90.47,-0.010883414192258817,-0.9899999999999949,-1,-0.006104226497413463,0.008841404535255561,0.019820169386232454,-0.00011182555225526395,-0.00011181304869911665
1061,90.38,-0.0009953000545166251,-0.09000000000000341,-1,-0.010883414192258817,-0.006104226497413463,0.008841404535255561,0.019820169386232454,-0.00011182555225526395
1062,90.93,0.006066975754687913,0.5500000000000114,1,-0.0009953000545166251,-0.010883414192258817,-0.006104226497413463,0.008841404535255561,0.019820169386232454
1063,91.96,0.011263720157159098,1.029999999999987,1,0.006066975754687913,-0.0009953000545166251,-0.010883414192258817,-0.006104226497413463,0.008841404535255561
1064,91.73,-0.0025042203734164927,-0.22999999999998977,-1,0.011263720157159098,0.006066975754687913,-0.0009953000545166251,-0.010883414192258817,-0.006104226497413463
1065,92.4,0.007277499126074401,0.6700000000000017,1,-0.0025042203734164927,0.011263720157159098,0.006066975754687913,-0.0009953000545166251,-0.010883414192258817
1066,93.77,0.014717996783895135,1.3699999999999903,1,0.007277499126074401,-0.0025042203734164927,0.011263720157159098,0.006066975754687913,-0.0009953000545166251
1067,94.19,0.00446904340319195,0.4200000000000017,1,0.014717996783895135,0.007277499126074401,-0.0025042203734164927,0.011263720157159098,0.006066975754687913
1068,93.04,-0.012284510624316673,-1.1499999999999915,-1,0.00446904340319195,0.014717996783895135,0.007277499126074401,-0.0025042203734164927,0.011263720157159098
1069,94.59,0.01652225401467021,1.5499999999999972,1,-0.012284510624316673,0.00446904340319195,0.014717996783895135,0.007277499126074401,-0.0025042203734164927
1070,96.63,0.02133748978613783,2.039999999999992,1,0.01652225401467021,-0.012284510624316673,0.00446904340319195,0.014717996783895135,0.007277499126074401
1071,97.39,0.00783428396189069,0.7600000000000051,1,0.02133748978613783,0.01652225401467021,-0.012284510624316673,0.00446904340319195,0.014717996783895135
1072,98.49,0.01123148420850304,1.0999999999999943,1,0.00783428396189069,0.02133748978613783,0.01652225401467021,-0.012284510624316673,0.00446904340319195
1073,97.59,-0.009179991028241142,-0.8999999999999915,-1,0.01123148420850304,0.00783428396189069,0.02133748978613783,0.01652225401467021,-0.012284510624316673
1074,97.45,-0.001435603199799981,-0.14000000000000057,-1,-0.009179991028241142,0.01123148420850304,0.00783428396189069,0.02133748978613783,0.01652225401467021
1075,98.16,0.0072593744490861475,0.7099999999999937,1,-0.001435603199799981,-0.009179991028241142,0.01123148420850304,0.00783428396189069,0.02133748978613783
1076,99.15,0.010035054563149176,0.9900000000000091,1,0.0072593744490861475,-0.001435603199799981,-0.009179991028241142,0.01123148420850304,0.00783428396189069
1077,98.07,-0.01095234556157615,-1.0800000000000125,-1,0.010035054563149176,0.0072593744490861475,-0.001435603199799981,-0.009179991028241142,0.01123148420850304
1078,98.26,0.0019355173362734677,0.19000000000001194,1,-0.01095234556157615,0.010035054563149176,0.0072593744490861475,-0.001435603199799981,-0.009179991028241142
1079,98.82,0.005682986677101601,0.5599999999999881,1,0.0019355173362734677,-0.01095234556157615,0.010035054563149176,0.0072593744490861475,-0.001435603199799981
1080,98.65,-0.0017217809489794484,-0.1699999999999875,-1,0.005682986677101601,0.0019355173362734677,-0.01095234556157615,0.010035054563149176,0.0072593744490861475
1081,97.27,-0.014087615587275521,-1.3800000000000097,-1,-0.0017217809489794484,0.005682986677101601,0.0019355173362734677,-0.01095234556157615,0.010035054563149176
1082,97.71,0.004513291074902765,0.4399999999999977,1,-0.014087615587275521,-0.0017217809489794484,0.005682986677101601,0.0019355173362734677,-0.01095234556157615
1083,98.01,0.003065606324836744,0.30000000000001137,1,0.004513291074902765,-0.014087615587275521,-0.0017217809489794484,0.005682986677101601,0.0019355173362734677
1084,98.17,0.001631155423341576,0.1599999999999966,1,0.003065606324836744,0.004513291074902765,-0.014087615587275521,-0.0017217809489794484,0.005682986677101601
1085,98.58,0.004167731572801578,0.4099999999999966,1,0.001631155423341576,0.003065606324836744,0.004513291074902765,-0.014087615587275521,-0.0017217809489794484
1086,96.22,-0.024231165005924094,-2.3599999999999994,-1,0.004167731572801578,0.001631155423341576,0.003065606324836744,0.004513291074902765,-0.014087615587275521
1087,94.52,-0.017825783952600573,-1.7000000000000028,-1,-0.024231165005924094,0.004167731572801578,0.001631155423341576,0.003065606324836744,0.004513291074902765
1088,95.89,0.014390248846882869,1.3700000000000045,1,-0.017825783952600573,-0.024231165005924094,0.004167731572801578,0.001631155423341576,0.003065606324836744
1089,96.93,0.010787367338926903,1.0400000000000063,1,0.014390248846882869,-0.017825783952600573,-0.024231165005924094,0.004167731572801578,0.001631155423341576
1090,97.86,0.009548817356460756,0.9299999999999926,1,0.010787367338926903,0.014390248846882869,-0.017825783952600573,-0.024231165005924094,0.004167731572801578
1091,97.53,-0.0033778628770538433,-0.3299999999999983,-1,0.009548817356460756,0.010787367338926903,0.014390248846882869,-0.017825783952600573,-0.024231165005924094
1092,98.71,0.012026235445872904,1.1799999999999926,1,-0.0033778628770538433,0.009548817356460756,0.010787367338926903,0.014390248846882869,-0.017825783952600573
1093,97.93,-0.007933320697093413,-0.7799999999999869,-1,0.012026235445872904,-0.0033778628770538433,0.009548817356460756,0.010787367338926903,0.014390248846882869
1094,97.25,-0.0069679552341474615,-0.6800000000000068,-1,-0.007933320697093413,0.012026235445872904,-0.0033778628770538433,0.009548817356460756,0.010787367338926903
1095,98.94,0.017228623301006808,1.6899999999999977,1,-0.0069679552341474615,-0.007933320697093413,0.012026235445872904,-0.0033778628770538433,0.009548817356460756
1096,98.51,-0.0043555399319746375,-0.4299999999999926,-1,0.017228623301006808,-0.0069679552341474615,-0.007933320697093413,0.012026235445872904,-0.0033778628770538433
1097,99.51,0.0101000757594829,1.0,1,-0.0043555399319746375,0.017228623301006808,-0.0069679552341474615,-0.007933320697093413,0.012026235445872904
1098,100.26,0.007508670208286586,0.75,1,0.0101000757594829,-0.0043555399319746375,0.017228623301006808,-0.0069679552341474615,-0.007933320697093413
1099,100.98,0.007155665595412232,0.7199999999999989,1,0.007508670208286586,0.0101000757594829,-0.0043555399319746375,0.017228623301006808,-0.0069679552341474615
1100,100.41,-0.005660673539424828,-0.5700000000000074,-1,0.007155665595412232,0.007508670208286586,0.0101000757594829,-0.0043555399319746375,0.017228623301006808
1101,99.75,-0.006594748121372046,-0.6599999999999966,-1,-0.005660673539424828,0.007155665595412232,0.007508670208286586,0.0101000757594829,-0.0043555399319746375
1102,100.41,0.006594748121372046,0.6599999999999966,1,-0.006594748121372046,-0.005660673539424828,0.007155665595412232,0.007508670208286586,0.0101000757594829
1103,100.29,-0.0011958147912279104,-0.11999999999999034,-1,0.006594748121372046,-0.006594748121372046,-0.005660673539424828,0.007155665595412232,0.007508670208286586
1104,100.08,-0.0020961229414613565,-0.21000000000000796,-1,-0.0011958147912279104,0.006594748121372046,-0.006594748121372046,-0.005660673539424828,0.007155665595412232
1105,98.97,-0.011153092250055997,-1.1099999999999994,-1,-0.0020961229414613565,-0.0011958147912279104,0.006594748121372046,-0.006594748121372046,-0.005660673539424828
1106,99.36,0.00393284427656886,0.39000000000000057,1,-0.011153092250055997,-0.0020961229414613565,-0.0011958147912279104,0.006594748121372046,-0.006594748121372046
1107,99.28,-0.0008054772888168686,-0.0799999999999983,-1,0.00393284427656886,-0.011153092250055997,-0.0020961229414613565,-0.0011958147912279104,0.006594748121372046
1108,99.24,-0.00040298207275162555,-0.04000000000000625,-1,-0.0008054772888168686,0.00393284427656886,-0.011153092250055997,-0.0020961229414613565,-0.0011958147912279104
1109,97.9,-0.01359460928713543,-1.3399999999999892,-1,-0.00040298207275162555,-0.0008054772888168686,0.00393284427656886,-0.011153092250055997,-0.0020961229414613565
1110,98.71,0.00823970889333174,0.8099999999999881,1,-0.01359460928713543,-0.00040298207275162555,-0.0008054772888168686,0.00393284427656886,-0.011153092250055997
1111,98.0,-0.0072187797592246335,-0.7099999999999937,-1,0.00823970889333174,-0.01359460928713543,-0.00040298207275162555,-0.0008054772888168686,0.00393284427656886
1112,97.95,-0.0005103342800221108,-0.04999999999999716,-1,-0.0072187797592246335,0.00823970889333174,-0.01359460928713543,-0.00040298207275162555,-0.0008054772888168686
1113,97.12,-0.008509817079361656,-0.8299999999999983,-1,-0.0005103342800221108,-0.0072187797592246335,0.00823970889333174,-0.01359460928713543,-0.00040298207275162555
1114,96.75,-0.0038169954012969767,-0.37000000000000455,-1,-0.008509817079361656,-0.0005103342800221108,-0.0072187797592246335,0.00823970889333174,-0.01359460928713543
1115,96.44,-0.003209278596920949,-0.3100000000000023,-1,-0.0038169954012969767,-0.008509817079361656,-0.0005103342800221108,-0.0072187797592246335,0.00823970889333174
1116,97.65,0.012468604009717709,1.210000000000008,1,-0.003209278596920949,-0.0038169954012969767,-0.008509817079361656,-0.0005103342800221108,-0.0072187797592246335
